file,filename,fs_inferred,fs_target,rpm_mean,fr_hz,label_cls,label_size_in,label_load_hp,label_or_pos,DE_mean,DE_std,DE_rms,DE_kurtosis,DE_skewness,DE_peak,DE_crest_factor,DE_impulse_factor,DE_shape_factor,DE_clearance_factor,DE_dom_freq,DE_spec_centroid,DE_spec_entropy,DE_spec_bandwidth,DE_env_rms,DE_env_kurtosis,DE_FTF,DE_BPFO,DE_BPFI,DE_BSF,DE_rho_d_over_D,DE_FTF_peak,DE_FTF_bandE,DE_FTF_Eratio,DE_FTF_harmE_M5,DE_FTF_harmRatio_M5,DE_FTF_SB_Q3,DE_FTF_SBI_Q3,DE_BPFO_peak,DE_BPFO_bandE,DE_BPFO_Eratio,DE_BPFO_harmE_M5,DE_BPFO_harmRatio_M5,DE_BPFO_SB_Q3,DE_BPFO_SBI_Q3,DE_BPFI_peak,DE_BPFI_bandE,DE_BPFI_Eratio,DE_BPFI_harmE_M5,DE_BPFI_harmRatio_M5,DE_BPFI_SB_Q3,DE_BPFI_SBI_Q3,DE_BSF_peak,DE_BSF_bandE,DE_BSF_Eratio,DE_BSF_harmE_M5,DE_BSF_harmRatio_M5,DE_BSF_SB_Q3,DE_BSF_SBI_Q3,FE_mean,FE_std,FE_rms,FE_kurtosis,FE_skewness,FE_peak,FE_crest_factor,FE_impulse_factor,FE_shape_factor,FE_clearance_factor,FE_dom_freq,FE_spec_centroid,FE_spec_entropy,FE_spec_bandwidth,FE_env_rms,FE_env_kurtosis,FE_FTF,FE_BPFO,FE_BPFI,FE_BSF,FE_rho_d_over_D,FE_FTF_peak,FE_FTF_bandE,FE_FTF_Eratio,FE_FTF_harmE_M5,FE_FTF_harmRatio_M5,FE_FTF_SB_Q3,FE_FTF_SBI_Q3,FE_BPFO_peak,FE_BPFO_bandE,FE_BPFO_Eratio,FE_BPFO_harmE_M5,FE_BPFO_harmRatio_M5,FE_BPFO_SB_Q3,FE_BPFO_SBI_Q3,FE_BPFI_peak,FE_BPFI_bandE,FE_BPFI_Eratio,FE_BPFI_harmE_M5,FE_BPFI_harmRatio_M5,FE_BPFI_SB_Q3,FE_BPFI_SBI_Q3,FE_BSF_peak,FE_BSF_bandE,FE_BSF_Eratio,FE_BSF_harmE_M5,FE_BSF_harmRatio_M5,FE_BSF_SB_Q3,FE_BSF_SBI_Q3,BA_mean,BA_std,BA_rms,BA_kurtosis,BA_skewness,BA_peak,BA_crest_factor,BA_impulse_factor,BA_shape_factor,BA_clearance_factor,BA_dom_freq,BA_spec_centroid,BA_spec_entropy,BA_spec_bandwidth,BA_env_rms,BA_env_kurtosis
../../data/raw/源域数据集/12kHz_DE_data/IR/0014/IR014_0.mat,IR014_0.mat,12000,32000,1796.0,29.933333333333334,IR,0.014,0,,-3.409254560386427e-06,0.19127951566632168,0.19127914210353517,23.393253180131307,-0.15321314877586462,2.0742946447989508,10.844332643782648,19.14590240811067,1.7655214974420248,6.301923740820144,2754.25,3078.3971373244754,7.6267270139893055,640.3752403406746,0.27050955692486567,24.687415752755417,11.922697896334851,107.30428106701366,162.09571893298633,70.54453624139776,0.2033832140533507,3478.100886959022,1719705.9978985782,0.009490138926067787,8595141.787735049,0.04743199695443925,61914001.92963755,7.203371795214194,1058.1363571992702,426679.52302517643,0.002354616402667262,1162611.0245680597,0.006415829306643845,5872111.7957991185,5.050796587776003,11480.026886900154,18837413.143904038,0.1039536222830153,24475343.549284764,0.13506634903278866,58453827.5097214,2.3882740355417638,10509.65334069711,13998670.688587317,0.07725118699202305,15688247.805822786,0.08657506071721975,61776221.93309437,3.937738790062059,-9.68406520341029e-07,0.11185787107342612,0.11185765260500033,3.7986779338267276,-0.00661268358570494,0.7309247399416824,6.534418726953275,8.445177677762274,1.292414525388765,2.484509870761042,4145.25,3384.901016024057,6.923995738722705,1574.1931446607443,0.15819060936619203,4.682555961099942,11.423755199049317,102.81379679144386,166.58620320855616,59.6822391347923,0.23672014260249552,497.638641858899,67586.65597479686,0.002523053043771045,316218.0278585695,0.011804620988814041,2020684.747588438,6.390163019080625,1131.0579727481957,286786.05141929624,0.01070590650637246,420785.1234660803,0.01570817746820562,2890123.764870393,6.868407659149023,200.78305987476512,28511.879424919396,0.0010643666731122382,105910.17037585759,0.003953694318487409,692307.4846193551,6.536742242623828,1299.2531354575246,278045.73805235844,0.010379625024829883,1482647.4967233883,0.05534817820905969,11963676.01049931,8.069130414976396,-1.0642985635964553e-06,0.053486816809983,0.053486712354030796,3.403767509328262,-0.01771172965612723,0.29865477216757863,5.583719002678393,7.088248472316657,1.2694493524448578,1.4549705263669555,4145.25,2415.6698059390774,5.450594330435143,1498.0430451271839,0.07564163401024379,4.31446911882198
../../data/raw/源域数据集/12kHz_DE_data/IR/0014/IR014_1.mat,IR014_1.mat,12000,32000,1775.0,29.583333333333332,IR,0.014,1,,-3.0942120967502944e-06,0.16498379411623745,0.16498347191096538,22.30085210363233,-0.06004762317356754,1.9191794734705565,11.632555984120787,19.737102601316472,1.6967124532337778,6.154595208328125,2589.625,3181.783153868164,7.509225749045421,588.9189586292705,0.23332186352310633,25.892779190897993,11.783289958794187,106.04960962914768,160.2003903708523,69.71968364614756,0.2033832140533507,2873.398887242928,1365701.111835253,0.01071975305508521,5630999.201512236,0.044199217801379996,40701088.63592051,7.228040207320578,871.957374262937,386232.64338608534,0.0030316432512438917,3602791.4827597043,0.02827927331204167,13433996.24366368,3.7287742873682395,10832.289400571612,14777988.55361875,0.11599638205814018,19491434.047083292,0.1529934755588148,38970856.82291765,1.9993837666730974,7957.03647613261,9845358.705072014,0.07727885197023764,10934554.215905527,0.08582823865789461,41507863.80836171,3.7960270705854566,-2.7159407523566023e-06,0.09116154168119998,0.09116136367159758,3.9984509701109636,0.0017297156770484056,0.6865706848859905,7.531377956913653,9.705431363796963,1.2886660872969613,2.5813687568032866,4263.75,3837.0128858311346,7.542611074649528,1305.4941433733295,0.12892163684016753,5.897648943042019,11.290181224004753,101.61163101604278,164.6383689839572,58.984395581434484,0.23672014260249552,620.9525119867462,144148.8664142873,0.00820660646261587,369204.6286805988,0.021019361214051038,1996918.1150448539,5.408702816595509,839.3317374650659,117296.4715095577,0.006677860222402456,241414.48732998196,0.013744080971107527,2549413.045798975,10.560315058119365,200.05920746627714,22889.16968684746,0.0013031140136484324,87820.11245732075,0.00499972785334695,630304.2373532574,7.1772196563694415,523.3992231567972,79637.85090945926,0.00453389969827491,605237.5378890955,0.03445706104676013,4576361.439575718,7.561265045682438,3.401409419418914e-07,0.03953815540007017,0.03953807817849808,3.0728918842495276,-0.021272606131066765,0.2341152496718407,5.92126022435855,7.413357969212248,1.2519898954158593,1.3174141914767277,4145.875,2951.992672225009,5.435758285159102,1513.6164242418386,0.055915286389093335,3.954536745544594
../../data/raw/源域数据集/12kHz_DE_data/IR/0014/IR014_2.mat,IR014_2.mat,12000,32000,1755.0,29.25,IR,0.014,2,,-1.4280338897480232e-06,0.16081720760613563,0.16081689351606065,23.033681246132733,-0.0346777721486385,1.9769460343729106,12.293149004045283,20.617621297470574,1.6771635396722,6.3843499796297785,2873.625,3116.2335564354084,7.578753615090011,645.1432577394028,0.22742943186463527,27.94643524239818,11.650520494469745,104.85468445022771,158.39531554977228,68.93410974590928,0.2033832140533507,2807.5835645061875,1362489.0759306466,0.011454465091224626,6297763.121427229,0.052945384371552905,37285530.98049276,5.9204403629654045,1033.0460762810953,299034.7339004245,0.002513989272307686,2699295.17641105,0.022693013041585094,12745060.320827216,4.7216252717396,8919.863007995862,11584146.741880888,0.09738808685556925,15449444.27437914,0.12988369833264182,36337581.20379645,2.3520316044025944,6892.946749214855,7564548.520153064,0.06359526728372736,8911433.490537824,0.07491854843710422,38190072.3926483,4.2855139336671915,-1.4280042878859204e-06,0.08576378245187652,0.08576361495621379,4.541024834665932,-0.009576666396244812,0.6626588761117416,7.726573517712987,10.048773328748476,1.3005471708247818,2.5804861635705834,4262.5,3600.936357163329,7.553388392763989,1505.9549879361225,0.12128806742077243,7.766780392518596,11.162967914438504,100.46671122994653,162.78328877005347,58.319782673474656,0.23672014260249552,728.8758936668527,163723.62673354018,0.010018633168387634,398103.0475348985,0.02436086028658847,2030883.8740910182,5.101402480253525,1259.1746205967472,244583.28127415615,0.014966625300784152,354689.33944869606,0.021704273546648976,2606395.0141940126,7.348388362179726,148.05866788074533,12273.392722634162,0.0007510377205346874,65650.27234479756,0.004017294321837359,514350.0185338694,7.834697407384464,1078.128529802558,161791.4444212895,0.009900398395636164,443438.4930750642,0.027135042653874675,4427387.112765861,9.984219191400696,8.264454637178873e-08,0.04002751307020233,0.040027434891474846,3.0850719053554747,-0.00878859064551795,0.20940630878701427,5.231569530986425,6.563687324844324,1.2546306200852013,1.172381138860334,4262.5,2610.1229196832714,5.641895729629376,1541.2214696910803,0.056607341290221595,3.669861135796348
../../data/raw/源域数据集/12kHz_DE_data/IR/0014/IR014_3.mat,IR014_3.mat,12000,32000,1733.0,28.883333333333333,IR,0.014,3,,-1.7177432923941704e-06,0.18042044813474215,0.1804200957588874,18.60747106042819,-0.012814312607859566,2.1788364092503003,12.07646188232829,19.05703374903677,1.5780312093575728,6.4437690046145075,1386.875,2953.5126184041033,7.286425216353792,777.185599715045,0.2551525463409458,25.60874443332648,11.50447408371286,103.54026675341574,156.40973324658424,68.06997845564717,0.2033832140533507,2539.8467777949345,1261183.399347228,0.009371619733663399,7730163.791632567,0.057441412225700234,41488910.20532386,5.367145033877948,765.530672307945,370493.7062974209,0.002753069958684937,2885191.0922106877,0.021439319443267747,13513027.273156492,4.683581378591654,9493.783100800454,11396481.467534043,0.0846851383159272,13685570.835784286,0.1016949364996938,35763415.37872567,2.61322058157877,8360.83073310112,8900550.30111424,0.06613833712492503,10770266.565142455,0.08003185161725622,42034119.26758425,3.9027928429948084,-1.8888313046283975e-06,0.09080190573281312,0.09080172840481325,4.836319013898812,0.012860508222970728,0.7732996171252615,8.516353495708941,11.153500863172233,1.3096568700053626,2.9368346816183326,4261.25,3244.634349146509,7.494075765087875,1580.8653068752324,0.12841303578308771,8.295420605706672,11.023033273915628,99.20729946524065,160.74270053475936,57.58870847471885,0.23672014260249552,642.0503205987775,161446.24451286776,0.00849821591825713,463009.6208086151,0.024371924795985937,1879804.3587490197,4.0599682474547025,1138.701888154682,263074.1169309126,0.013847709216955677,395255.7181920501,0.020805491303045542,2407576.7833348014,6.09118773625177,164.5200591439202,16379.624871732494,0.0008621915563290975,75478.19491587393,0.003973025197648808,472112.22335197503,6.254948516961479,1464.879768719973,454399.01025951,0.02391867902458315,634193.1511516485,0.03338269247840589,6447310.898245813,10.16616292140331,4.338709801789251e-08,0.056697568508741435,0.05669745777121141,2.8940294048829878,0.010466293618183816,0.26189404508746233,4.619149700497189,5.762588994576735,1.2475432423969357,1.2284900251875237,1386.875,1868.9429405978228,4.6816859727194,1216.7334831046908,0.08018231373140362,3.0718200620892007
../../data/raw/源域数据集/12kHz_DE_data/IR/0021/IR021_0.mat,IR021_0.mat,12000,32000,1796.0,29.933333333333334,IR,0.021,0,,-7.723776661360506e-06,0.5186578203939902,0.5186568074469562,7.517548705299793,0.13974555986545956,3.7430650358952984,7.216843550773004,10.557582495786216,1.4629086000672726,6.286311947679365,2883.625,2912.2885420879857,6.81461371370395,458.20985508615297,0.733491491267159,8.561310368000608,11.922697896334851,107.30428106701366,162.09571893298633,70.54453624139776,0.2033832140533507,3304.2587620198237,4571621.52796973,0.004894654343956218,27991169.149707377,0.0299690376451337,292959484.36268723,10.466139616956653,955.888350135785,727690.0067943686,0.0007791089072046144,64147975.74864068,0.06868070032331014,58467750.313362375,0.9114512130899365,40478.23760301104,216105035.8035541,0.23137511401046226,332332264.58458763,0.35581501061137916,211508471.30208105,0.6364367647735459,12601.779389140505,31812284.484562054,0.034060154693663795,46777567.836532705,0.050082891641398244,400025390.3424371,8.551650050305142,2.8678670402223186e-06,0.21430852501090536,0.2143081064583475,3.6461955698335027,0.014703703613479958,1.1230991728414426,5.240581849172772,6.7839120291429555,1.294495959486282,2.7602546963220873,4141.625,2886.947776757412,7.381778216643029,1257.5379564211812,0.30307743066596016,4.285402092755707,11.423755199049317,102.81379679144386,166.58620320855616,59.6822391347923,0.23672014260249552,482.1878233462968,216114.92132685272,0.002143856304665878,732220.6581640433,0.007263616342517369,6496761.507774186,8.872682620105321,560.5872872820997,92500.97587773985,0.0009176080906663366,891445.6940355588,0.008843125961372109,10920656.369824506,12.25050100403412,439.659731321631,122916.87464386752,0.0012193332835937708,387997.42806086765,0.003848927816901657,2032459.4388807288,5.238332246269127,326.3647995257769,77870.32482200119,0.0007724722836862449,1404484.1622861882,0.01393245874756957,44579875.03938359,31.741101990653604,1.252882458037371e-06,0.07471141025817273,0.07471126434781226,3.70015552706355,0.14227419797935834,0.366667304823719,4.907791455808071,6.347372339517795,1.2933256020732318,1.5255733048478977,515.5,1531.1726810258433,5.828045277806208,1197.563312924832,0.10565768329526508,4.262738189868706
../../data/raw/源域数据集/12kHz_DE_data/IR/0021/IR021_1.mat,IR021_1.mat,12000,32000,1776.0,29.6,IR,0.021,1,,1.442601420486786e-07,0.4366517055410092,0.4366508527048378,7.5558614701245,0.11823040157146351,3.613149085635469,8.274686888266698,12.236814274771705,1.4788250528361602,6.649318334082783,2846.375,2887.594917732478,7.033544341961835,416.9714161010345,0.617517557916913,8.068777912443235,11.789928432010411,106.10935588809369,160.29064411190632,69.75896234115949,0.2033832140533507,4245.022477974452,4658408.392751217,0.006844133985993398,19076191.338351026,0.028026741851418804,196227034.81532595,10.286489128510079,1120.0616477777348,611778.674408204,0.0008988252777361831,46739974.33124621,0.0686703740536613,57472865.52181363,1.2296298049824208,31992.14918846573,171528442.999041,0.25200960227553915,240803855.90537506,0.3537890444995708,181884363.4170586,0.7553216402337463,19611.837065858028,52343977.27115305,0.07690377562452946,65460003.8500915,0.09617384293116363,311519978.0274588,4.758936139705456,2.3691365130774668e-06,0.16611154855522414,0.16611122413518375,3.8385731156924456,0.0917480065898341,0.9255183026662033,5.571678298556341,7.245742224468137,1.3004595448918754,2.589607507936592,4142.375,2980.8182383510148,7.918807981945695,1262.5773878146265,0.2349167460220884,4.842631044510091,11.296541889483066,101.66887700534761,164.73112299465242,59.017626226832476,0.23672014260249552,673.9294293712901,222780.597127737,0.0035925582122223465,620815.6715348193,0.010011268790028139,5227351.833895091,8.42013511187903,1194.7239512560034,268490.2247142737,0.004329671318483934,503382.18415251386,0.00811753726706561,10293681.89861039,20.449038966169745,152.29627461450832,32649.417139637317,0.0005265042520827027,130262.85089399404,0.0021006177412227094,1116952.9419209196,8.57460844941801,1343.2167528784746,332020.4909614026,0.005354159908035249,1119053.7248688438,0.018045851842700862,19813253.984045774,17.705364401845802,1.3322439862783372e-06,0.05864012172644826,0.05864000720998231,3.830268265084767,0.1464158377004861,0.3031345725745092,5.169415676977221,6.734280517910049,1.3027160009181213,1.4287733362642283,1467.625,1673.2327261881342,6.182819677110341,1197.620606415544,0.08292949348328264,4.560909298470194
../../data/raw/源域数据集/12kHz_DE_data/IR/0021/IR021_2.mat,IR021_2.mat,12000,32000,1758.0,29.3,IR,0.021,2,,-1.8491639888710502e-06,0.48348810112762486,0.48348715681754123,8.156116807831028,0.11038506320970318,3.9491222490033637,8.167998246301957,12.267699828340797,1.5019224366104142,6.96036251470964,2869.625,2856.0001439771827,6.503503144149724,396.80825775704426,0.6837540944008695,8.508081403161942,11.670435914118412,105.03392322706571,158.66607677293428,69.05194583094503,0.2033832140533507,5808.345765599588,6728522.912179957,0.007752195200111352,29616996.53985734,0.03412290355768591,225297362.8791678,7.607029381793385,1610.9673400769238,964606.2174558291,0.0011113606636342606,68487036.32831936,0.07890660122939763,77361698.15714823,1.129581630402062,32534.219549824382,221795347.7042875,0.2555391208920089,288006769.79333395,0.33182389768634923,206630631.23914,0.717450605023669,19080.557573401464,56425896.74595457,0.06501048917053441,70375945.30516762,0.08108288736156836,445694061.9236411,6.333045474430229,3.4514375619374915e-07,0.1643260700307578,0.1643257490814513,3.984385461141983,0.08791238763799841,0.8909845320809495,5.422062805469965,7.10449041597807,1.3102929034255337,2.5159473501980396,1083.375,2949.193873618242,7.742121809401468,1279.1267917041894,0.23239170299778097,4.876211077508154,11.182049910873442,100.63844919786098,163.06155080213904,58.41947460966863,0.23672014260249552,840.8919472083332,278876.77535543486,0.004453409077644498,626876.8644064339,0.010010654759453511,6625153.696345173,10.568508861175284,1650.385981728433,492321.4094346184,0.007861926225661712,785048.9171485491,0.012536518932307705,11761125.250290671,14.98139159660187,185.13883068511325,34890.0573362466,0.0005571625599254101,230512.5273037847,0.003681075917121701,1265097.99705565,5.488196289603037,1698.1010040653243,438452.1226198439,0.00700168259081119,945310.3807812606,0.015095749101363092,19324505.35456142,20.44249777368413,2.7368141380540225e-06,0.05845032882074843,0.05845021472391139,3.897184333346578,0.08917086976786152,0.32056898331188055,5.484479138709726,7.1500596485809105,1.3036898249813929,1.513964118529352,1449.375,1625.7974019353098,5.9579753141434395,1134.4314534919552,0.08266108633954698,4.730470084324613
../../data/raw/源域数据集/12kHz_DE_data/IR/0021/IR021_3.mat,IR021_3.mat,12000,32000,1737.0,28.95,IR,0.021,3,,-1.5543035653860473e-06,0.4421584892079937,0.4421576256190829,8.18321962088054,0.140337195327655,3.388025740165888,7.662484018938977,11.342418822343724,1.480253504514148,6.199065004162372,2829.5,2826.251752954187,6.738946874348116,432.8228026488826,0.6253053108551435,9.28051701098311,11.531027976577748,103.77925178919973,156.77074821080024,68.22709323569482,0.2033832140533507,5372.389259246456,7499863.6186738275,0.010718141183188878,20111902.236936927,0.028742150337408304,207216666.41738948,10.303185843695156,1764.5070325649035,847088.786516838,0.0012105843079569301,65705505.30065919,0.09390049181317761,59785994.498238795,0.9099084502077331,32736.768361824263,145607527.10389832,0.20808938831217652,147981158.8256792,0.2114815726510488,125467934.4134563,0.8478642511595457,19824.676519830467,49994073.335757524,0.07144710405148659,61632232.045896426,0.0880793302505125,320305304.8084085,5.197042102416197,4.92011792938817e-06,0.16030378493019795,0.16030347191206767,4.035139241500194,0.09671299195307706,0.9149239180967097,5.707449172360231,7.467041372589061,1.3082974805458663,2.613766391477276,1026.625,2860.5370111462544,7.811421343520221,1333.0487450903602,0.22670334401997738,5.2236204642777775,11.048475935828877,99.4362834224599,161.11371657754012,57.72163105631081,0.23672014260249552,516.2692033863,133779.19176105826,0.0022540789398108343,788873.8143284094,0.013291931485293371,6456605.229392704,8.18458555997247,1386.9922138335278,387350.009670217,0.006526556840712762,776594.5282134125,0.013085034733538716,9123651.609239478,11.748282118635077,198.82442688887105,28161.20204322823,0.0004744951110093061,269985.79524710943,0.004549057944688059,1775300.2649686758,6.575532106582866,660.6462266439321,197843.5395114178,0.0033335150999180456,804555.3090906753,0.013556152898377636,19563120.225922585,24.31544482384091,3.915568631839226e-06,0.06276036321015664,0.06276024075334737,3.669448872087088,0.0803198948678372,0.3724738053005075,5.93486896837161,7.655831341339374,1.289974788325945,1.6886671171312364,1386.5,1530.3688350817301,5.788087180400595,1015.5606253519098,0.08875638356447932,4.542331521969285
../../data/raw/源域数据集/48kHz_Normal_data/N_0.mat,N_0.mat,48000,32000,1796.0,29.933333333333334,N,,0,,7.122174236112618e-08,0.06855908386679717,0.0685588730789243,2.7104076070757976,-0.05916459714665134,0.2599094302804674,3.791040001160334,4.685509652412341,1.2359430791840476,1.1035434492323966,4144.380357384428,3858.7814185501547,4.3788483396284565,1671.5698956110255,0.09695688807680633,2.7805404831296587,11.922697896334851,107.30428106701366,162.09571893298633,70.54453624139776,0.2033832140533507,77.04809423667781,4035.237611471242,0.000860494043120686,38361.0350110561,0.008180296996915297,1116808.886054161,29.11310619570832,52.153456887195,3578.193388967526,0.0007630316706970254,11250.409225751911,0.0023990929540081986,129389.70024053962,11.500888336076677,57.99414712862036,3055.2023744659746,0.0006515064779041904,10290.581701339554,0.0021944145814553175,94011.95819719831,9.135728273257914,47.77056081514513,3585.2279745753162,0.0007645317605539692,11989.324860326595,0.0025566629816350063,199009.0409756103,16.598853004153995,3.0577189656724654e-06,0.07438809910741077,0.07438787046078178,2.6662465792408536,0.12799613301472496,0.307311228132357,4.131200775403889,5.067642978890149,1.2266755489090415,1.247935730553493,4144.380357384428,3835.8738778973616,4.102160402724537,1871.9447619630448,0.10520033521931418,2.96943440188383,11.423755199049317,102.81379679144386,166.58620320855616,59.6822391347923,0.23672014260249552,203.0922458317143,17681.482902669388,0.0033691474060802856,110796.3351617598,0.021111870948170824,120161.58171897623,1.0845266817132844,80.06754102193486,6248.565573592727,0.0011906432627782717,16104.017873208744,0.003068566722805846,167390.6991986878,10.39434385360223,283.34285231043543,56526.35625664418,0.01077090805141073,62767.13129856963,0.011960066854446384,95030.16269675284,1.514011565140917,151.96036592812874,13780.674402921144,0.0026258613982896944,911721.0700367755,0.17372539933963368,2198372.23026817,2.4112333283901135,,,,,,,,,,,,,,,,
../../data/raw/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,N_1_(1772rpm).mat,48000,32000,1772.0,29.533333333333335,N,,1,,-4.1917729391706576e-08,0.05529239753346508,0.05529228954041157,2.95302955308224,-0.3270086577746019,0.29110223843810445,5.264789012219891,6.575941532429727,1.2490417976955281,1.383571935229043,4263.125,4211.168891173022,5.417189934997678,2427.287088929493,0.0781951057625198,3.1334192649479524,11.763374539145522,105.8703708523097,159.9296291476903,69.60184756111182,0.2033832140533507,78.06106782134901,6395.841831706148,0.0012062966024971285,42334.25820745177,0.007984511372955966,649413.0230515634,15.340129969190112,102.25473654877473,5840.3082548028815,0.0011015194231945688,23635.804739930223,0.004457863672256821,111929.1582352793,4.735576362508474,92.51374629853433,4945.966908934232,0.0009328409356112899,19641.99397747538,0.003704605464731608,91903.31589835939,4.678919869528027,57.86835702107382,3278.8087786776123,0.0006184042685904686,13248.468727703796,0.0024987457843771155,134356.15292341248,10.141259015274805,1.1695672353899118e-06,0.058158622614522024,0.058158509035111286,2.8516308411227405,0.16818768127208897,0.2464420352703753,4.237420101628751,5.268866635777599,1.243413801162125,1.1395043735348098,8408.375,4444.3217356655105,5.051091831512104,2416.7157716038314,0.08224855223380387,2.9646421841536026,11.271099227569817,101.43989304812835,164.36010695187167,58.88470364524051,0.23672014260249552,119.4002079615638,13782.123733787721,0.0024389007956577453,53059.940510143526,0.009389549363171818,134673.35055159876,2.53813610148796,86.14660738043875,6117.72977106373,0.0010826006422861958,17746.270209099162,0.003140400809696862,134905.93947769966,7.601932005325178,236.3632246094263,10303.841460127947,0.0018233798811303273,21225.47155386582,0.003756084364126311,82857.47823658773,3.9036813870689624,262.26429198578177,21229.016944897838,0.003756711760685501,604740.626807003,0.1070156112639121,1502705.2170031576,2.4848755820116764,,,,,,,,,,,,,,,,
